timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-02-02,Punjab,NR,31.51997398,75.98000281,63.6,2019,2,5,33,1,0,11.9,77,63.368,134.3,119.9,107.3622857142857,41.15823953845407,146.14120000000003,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,63.5,110.1
2019-02-03,Punjab,NR,31.51997398,75.98000281,63.5,2019,2,6,34,1,0,12.4,80,63.6,135.9,121.9,97.01942857142856,41.8821366171671,144.19453333333334,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,68.0,112.4
2019-02-04,Punjab,NR,31.51997398,75.98000281,68.0,2019,2,0,35,0,0,12.4,79,63.5,141.2,118.8,86.56228571428572,37.96801656532461,142.5012,0.0,1.0,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,72.1,111.3
2019-02-05,Punjab,NR,31.51997398,75.98000281,72.1,2019,2,1,36,0,0,13.2,81,68.0,144.5,121.0,76.21942857142858,28.145389811104945,140.8712,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,70.5,108.5
2019-02-06,Punjab,NR,31.51997398,75.98000281,70.5,2019,2,2,37,0,0,14.5,78,72.1,139.6,121.4,66.348,3.7964263898218933,139.17453333333333,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,92.0,98.8
2019-02-07,Punjab,NR,31.51997398,75.98000281,92.0,2019,2,3,38,0,0,12.4,90,70.5,63.368,118.0,70.43828571428571,10.153068201522368,138.30786666666665,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,105.8,104.6
2019-02-08,Punjab,NR,31.51997398,75.98000281,105.8,2019,2,4,39,0,0,10.5,76,92.0,63.368,107.5,76.5,16.13360881307515,138.2512,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,110.1,109.7
2019-02-09,Punjab,NR,31.51997398,75.98000281,110.1,2019,2,5,40,1,0,10.4,76,105.8,63.6,132.5,83.14285714285714,19.215519521371082,137.50453333333334,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,112.4,112.8
2019-02-10,Punjab,NR,31.51997398,75.98000281,112.4,2019,2,6,41,1,0,11.0,76,110.1,63.5,131.5,90.12857142857142,19.765096701484918,136.86786666666666,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,111.3,110.7
2019-02-11,Punjab,NR,31.51997398,75.98000281,111.3,2019,2,0,42,0,0,12.9,74,112.4,68.0,130.3,96.31428571428572,18.414978375535245,136.23453333333333,0.0,1.0,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,108.5,109.5
2019-02-12,Punjab,NR,31.51997398,75.98000281,108.5,2019,2,1,43,0,0,14.0,81,111.3,72.1,137.9,101.5142857142857,15.31637778887131,135.25453333333334,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,98.8,106.7
2019-02-13,Punjab,NR,31.51997398,75.98000281,98.8,2019,2,2,44,0,0,14.8,84,108.5,70.5,135.8,105.55714285714285,7.512402443705486,134.0212,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,104.6,101.5
2019-02-14,Punjab,NR,31.51997398,75.98000281,104.6,2019,2,3,45,0,0,14.6,86,98.8,92.0,139.3,107.35714285714286,4.709160272935301,132.86453333333333,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.699458327051647,0.7146733860429609,109.7,155.9
2019-02-15,Punjab,NR,31.51997398,75.98000281,109.7,2019,2,4,46,0,0,14.3,86,104.6,105.8,141.1,107.91428571428571,4.7249086662880035,131.81786666666667,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.7025274741691571,112.8,166.3
2019-02-16,Punjab,NR,31.51997398,75.98000281,112.8,2019,2,5,47,1,0,13.8,85,109.7,110.1,231.9,108.3,5.033222956847321,127.84786666666666,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,110.7,175.9
2019-02-17,Punjab,NR,31.51997398,75.98000281,110.7,2019,2,6,48,1,0,13.0,81,112.8,112.4,253.8,108.05714285714285,4.839716638694739,123.07786666666668,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,109.5,183.6
2019-02-18,Punjab,NR,31.51997398,75.98000281,109.5,2019,2,0,49,0,0,13.1,83,110.7,111.3,236.4,107.79999999999998,4.6840153714523165,118.84786666666668,0.0,1.0,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,106.7,188.8
2019-02-19,Punjab,NR,31.51997398,75.98000281,106.7,2019,2,1,50,0,0,14.2,78,109.5,108.5,229.8,107.54285714285713,4.68858796897944,114.74453333333332,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7583058084785624,0.6518989958787126,101.5,186.4
2019-02-20,Punjab,NR,31.51997398,75.98000281,101.5,2019,2,2,51,0,0,15.6,74,106.7,98.8,195.0,107.92857142857143,3.8930340719952405,111.62786666666666,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,155.9,186.9
2019-02-21,Punjab,NR,31.51997398,75.98000281,155.9,2019,2,3,52,0,0,16.0,82,101.5,104.6,207.1,115.25714285714285,18.280942457730617,109.9212,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,166.3,107.5
2019-02-22,Punjab,NR,31.51997398,75.98000281,166.3,2019,2,4,53,0,0,14.8,81,155.9,109.7,218.9,123.34285714285716,26.210675760260813,108.16786666666667,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,175.9,102.9
2019-02-23,Punjab,NR,31.51997398,75.98000281,175.9,2019,2,5,54,1,0,13.2,82,166.3,112.8,136.0,132.35714285714286,32.156640431013976,109.49786666666665,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,183.6,104.2
2019-02-24,Punjab,NR,31.51997398,75.98000281,183.6,2019,2,6,55,1,0,13.2,76,175.9,110.7,132.5,142.77142857142857,35.59469596656753,111.2012,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,188.8,106.9
2019-02-25,Punjab,NR,31.51997398,75.98000281,188.8,2019,2,0,56,0,0,12.9,69,183.6,109.5,134.3,154.1,35.85893658954947,113.01786666666666,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,186.4,111.2
