timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-02-23,Goa,WR,15.491997,73.81800065,12.3,2019,2,5,54,1,0,27.1,58,11.8,11.5,13.5,11.842857142857143,0.38234863173612066,10.705566666666666,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,12.3,10.2
2019-02-24,Goa,WR,15.491997,73.81800065,12.3,2019,2,6,55,1,0,26.7,70,12.3,11.5,13.5,11.957142857142857,0.3823486317361212,10.665566666666667,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,12.3,10.0
2019-02-25,Goa,WR,15.491997,73.81800065,12.3,2019,2,0,56,0,0,26.1,67,12.3,11.5,13.5,12.071428571428571,0.3401680257083168,10.625566666666666,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,12.3,9.2
2019-02-26,Goa,WR,15.491997,73.81800065,12.3,2019,2,1,57,0,0,25.9,62,12.3,11.5,13.5,12.185714285714287,0.234012616672507,10.585566666666667,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,12.3,10.6
2019-02-27,Goa,WR,15.491997,73.81800065,12.3,2019,2,2,58,0,0,25.0,67,12.3,11.9,13.5,12.242857142857144,0.1988059594776244,10.545566666666668,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,9.8,9.1
2019-02-28,Goa,WR,15.491997,73.81800065,9.8,2019,2,3,59,0,0,24.6,61,12.3,12.4,11.6,11.871428571428572,0.9322272357358078,10.485566666666667,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,10.2,10.2
2019-03-02,Goa,WR,15.491997,73.81800065,10.2,2019,3,5,61,1,0,24.8,71,9.8,11.8,10.7,11.642857142857142,1.1282097069504178,10.4689,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8674563547295969,0.49751328890718066,10.2,10.2
2019-03-03,Goa,WR,15.491997,73.81800065,10.2,2019,3,6,62,1,0,25.6,75,10.2,12.3,6.9,11.342857142857143,1.2011898862615953,10.5789,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,10.0,11.1
2019-03-04,Goa,WR,15.491997,73.81800065,10.0,2019,3,0,63,0,1,25.4,74,10.2,12.3,6.867,11.014285714285716,1.2102734834581408,10.683333333333334,0.0,1.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,9.2,11.3
2019-03-05,Goa,WR,15.491997,73.81800065,9.2,2019,3,1,64,0,0,25.3,74,10.0,12.3,7.1,10.571428571428571,1.2284329933079838,10.753333333333334,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,10.6,11.4
2019-03-06,Goa,WR,15.491997,73.81800065,10.6,2019,3,2,65,0,0,24.9,72,9.2,12.3,7.2,10.328571428571427,0.9707630773679763,10.866666666666667,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,9.1,11.4
2019-03-07,Goa,WR,15.491997,73.81800065,9.1,2019,3,3,66,0,0,24.4,68,10.6,12.3,7.2,9.87142857142857,0.5498917642417807,10.93,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,10.2,9.7
2019-03-08,Goa,WR,15.491997,73.81800065,10.2,2019,3,4,67,0,0,25.5,71,9.1,9.8,7.2,9.928571428571429,0.5618845839799059,11.03,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,10.2,8.7
2019-03-09,Goa,WR,15.491997,73.81800065,10.2,2019,3,5,68,1,0,25.1,78,10.2,10.2,7.2,9.928571428571429,0.5618845839799059,11.13,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,11.1,9.7
2019-03-10,Goa,WR,15.491997,73.81800065,11.1,2019,3,6,69,1,0,26.0,70,10.2,10.2,10.1,10.057142857142855,0.7161404491139505,11.163333333333332,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906,11.3,9.3
2019-03-11,Goa,WR,15.491997,73.81800065,11.3,2019,3,0,70,0,0,25.8,72,11.1,10.0,10.1,10.242857142857142,0.8541216596737261,11.203333333333335,0.0,1.0,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546,11.4,10.0
2019-03-12,Goa,WR,15.491997,73.81800065,11.4,2019,3,1,71,0,0,25.6,74,11.3,9.2,10.1,10.557142857142859,0.8100558475750125,11.246666666666666,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,11.4,10.1
2019-03-13,Goa,WR,15.491997,73.81800065,11.4,2019,3,2,72,0,0,26.5,63,11.4,10.6,12.3,10.671428571428573,0.871233389539001,11.216666666666667,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,9.7,9.1
2019-03-14,Goa,WR,15.491997,73.81800065,9.7,2019,3,3,73,0,0,26.7,59,11.4,9.1,12.3,10.757142857142856,0.7044078904941905,11.13,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,8.7,9.7
2019-03-15,Goa,WR,15.491997,73.81800065,8.7,2019,3,4,74,0,0,27.0,58,9.7,10.2,12.3,10.542857142857143,1.0469911538262737,11.01,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9562348265919056,0.29260033563334836,9.7,12.3
2019-03-16,Goa,WR,15.491997,73.81800065,9.7,2019,3,5,75,1,0,26.8,63,8.7,10.2,12.3,10.471428571428572,1.090434600995224,10.923333333333334,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9611297838723007,0.27609697309746883,9.3,12.3
2019-03-17,Goa,WR,15.491997,73.81800065,9.3,2019,3,6,76,1,0,25.9,71,9.7,11.1,9.8,10.214285714285714,1.1290535437975888,10.906666666666666,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9657399376548549,0.2595117970697999,10.0,12.3
2019-03-18,Goa,WR,15.491997,73.81800065,10.0,2019,3,0,77,0,0,25.6,69,9.3,11.3,11.5,10.028571428571428,1.022601723895609,10.856666666666666,0.0,1.0,1.0,6.123233995736766e-17,0.9700639218515071,0.2428497220959356,10.1,12.5
2019-03-19,Goa,WR,15.491997,73.81800065,10.1,2019,3,1,78,0,0,25.6,74,10.0,11.4,11.5,9.842857142857143,0.8323804075404017,10.81,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9741004551724205,0.22611568550828828,9.1,12.9
2019-03-20,Goa,WR,15.491997,73.81800065,9.1,2019,3,2,79,0,0,25.7,74,10.1,11.4,11.5,9.514285714285714,0.5047394424471716,10.729999999999999,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,9.7,12.9
2019-03-21,Goa,WR,15.491997,73.81800065,9.7,2019,3,3,80,0,1,25.9,72,9.1,9.7,11.5,9.514285714285714,0.5047394424471716,10.67,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9813064702716093,0.19245158197082998,12.3,12.9
2019-03-22,Goa,WR,15.491997,73.81800065,12.3,2019,3,4,81,0,0,26.6,63,9.7,8.7,11.5,10.028571428571428,1.0625665245280433,10.696666666666665,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282,12.3,12.4
