timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-02-02,Karnataka,SR,12.57038129,76.91999711,221.6,2019,2,5,33,1,0,23.9,51,218.2,180.6,206.3,218.35714285714286,5.25384213151272,192.6533333333333,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,220.7,136.9
2019-02-03,Karnataka,SR,12.57038129,76.91999711,220.7,2019,2,6,34,1,0,24.9,53,221.6,209.6,212.2,219.94285714285715,3.5781080395731757,192.93666666666667,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,226.7,146.8
2019-02-04,Karnataka,SR,12.57038129,76.91999711,226.7,2019,2,0,35,0,0,25.3,50,220.7,223.4,205.3,220.41428571428568,4.261622762684377,193.65,0.0,1.0,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,226.2,136.702
2019-02-05,Karnataka,SR,12.57038129,76.91999711,226.2,2019,2,1,36,0,0,25.9,56,226.7,224.5,212.4,220.65714285714284,4.57050585925944,194.11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,228.8,142.8
2019-02-06,Karnataka,SR,12.57038129,76.91999711,228.8,2019,2,2,37,0,0,26.2,49,226.2,215.5,217.5,222.55714285714285,4.826612733189989,194.48666666666668,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,136.702,141.7
2019-02-07,Karnataka,SR,12.57038129,76.91999711,136.702,2019,2,3,38,0,0,26.9,42,228.8,215.7,217.4,211.27171428571427,33.09666650744093,191.7967333333333,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,136.702,205.3
2019-02-08,Karnataka,SR,12.57038129,76.91999711,136.702,2019,2,4,39,0,0,26.8,55,136.702,218.2,201.0,199.62914285714282,43.08157158781687,189.65346666666665,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,136.9,204.5
2019-02-09,Karnataka,SR,12.57038129,76.91999711,136.9,2019,2,5,40,1,0,26.2,59,136.702,221.6,173.6,187.52914285714286,47.54557053125828,188.43013333333334,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,146.8,211.1
2019-02-10,Karnataka,SR,12.57038129,76.91999711,146.8,2019,2,6,41,1,0,25.5,66,136.9,220.7,176.0,176.97199999999998,47.15554424808742,187.4568,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,136.702,213.0
2019-02-11,Karnataka,SR,12.57038129,76.91999711,136.702,2019,2,0,42,0,0,25.6,60,146.8,226.7,157.0,164.11514285714287,43.46182157337849,186.7802,0.0,1.0,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,142.8,217.6
2019-02-12,Karnataka,SR,12.57038129,76.91999711,142.8,2019,2,1,43,0,0,25.5,53,136.702,226.2,163.5,152.20085714285713,34.00915074617694,186.0902,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,141.7,212.9
2019-02-13,Karnataka,SR,12.57038129,76.91999711,141.7,2019,2,2,44,0,0,25.4,49,142.8,228.8,162.4,139.758,4.057923606968997,185.40019999999998,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,205.3,200.4
2019-02-14,Karnataka,SR,12.57038129,76.91999711,205.3,2019,2,3,45,0,0,26.0,45,141.7,136.702,156.7,149.5577142857143,24.8762748129905,187.0202,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.699458327051647,0.7146733860429609,204.5,194.9
2019-02-15,Karnataka,SR,12.57038129,76.91999711,204.5,2019,2,4,46,0,0,26.4,54,205.3,136.702,138.7,159.24314285714286,31.383931596856822,189.21353333333334,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.7025274741691571,211.1,214.1
2019-02-16,Karnataka,SR,12.57038129,76.91999711,211.1,2019,2,5,47,1,0,27.2,52,204.5,136.9,175.2,169.84314285714285,34.91204322975367,190.4102,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,213.0,206.3
2019-02-17,Karnataka,SR,12.57038129,76.91999711,213.0,2019,2,6,48,1,0,27.5,48,211.1,146.8,167.1,179.30028571428574,36.55719173074013,191.9402,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,217.6,213.1
2019-02-18,Karnataka,SR,12.57038129,76.91999711,217.6,2019,2,0,49,0,0,26.5,39,213.0,136.702,182.5,190.85714285714286,33.50596251131318,193.1102,0.0,1.0,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,212.9,212.7
2019-02-19,Karnataka,SR,12.57038129,76.91999711,212.9,2019,2,1,50,0,0,27.1,49,217.6,142.8,185.0,200.87142857142857,26.48991721930659,194.0402,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7583058084785624,0.6518989958787126,200.4,198.9
