timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-03-26,HP,NR,31.10002545,77.16659704,29.2,2019,3,1,85,0,0,9.4,73,28.2,16.1,29.2,24.985714285714288,5.9513103799159435,26.02,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,29.1,25.6
2019-03-27,HP,NR,31.10002545,77.16659704,29.1,2019,3,2,86,0,0,11.7,67,29.2,15.9,30.3,26.87142857142857,4.509144148547581,25.98,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,25.8,25.1
2019-03-28,HP,NR,31.10002545,77.16659704,25.8,2019,3,3,87,0,0,13.4,65,29.1,16.7,30.5,28.17142857142857,1.1441361890297375,25.823333333333334,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,26.9,23.1
2019-03-29,HP,NR,31.10002545,77.16659704,26.9,2019,3,4,88,0,0,14.1,63,25.8,27.9,28.8,28.028571428571432,1.2419263071458113,25.759999999999998,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,26.2,28.6
2019-03-30,HP,NR,31.10002545,77.16659704,26.2,2019,3,5,89,1,0,13.6,58,26.9,28.4,27.0,27.714285714285715,1.4005101111482439,25.733333333333334,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,26.7,29.8
2019-03-31,HP,NR,31.10002545,77.16659704,26.7,2019,3,6,90,1,0,13.6,47,26.2,28.6,28.4,27.442857142857143,1.3842653200128878,25.676666666666666,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,25.5,30.8
2019-04-02,HP,NR,31.10002545,77.16659704,25.5,2019,4,1,92,0,0,13.2,53,26.7,28.2,28.6,27.057142857142853,1.5087049003003863,25.57333333333333,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9999166586547379,-0.01291029607500882,25.6,30.8
2019-04-03,HP,NR,31.10002545,77.16659704,25.6,2019,4,2,93,0,0,14.0,57,25.5,29.2,29.2,26.542857142857144,1.2474736374731212,25.453333333333333,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9995462806873573,-0.030120304846908114,25.1,29.5
2019-04-04,HP,NR,31.10002545,77.16659704,25.1,2019,4,3,94,0,0,14.7,61,25.6,29.1,30.8,25.97142857142857,0.6575568054403512,25.263333333333332,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9988797155850336,-0.04732138832243185,23.1,30.4
2019-04-05,HP,NR,31.10002545,77.16659704,23.1,2019,4,4,95,0,0,15.4,61,25.1,25.8,31.8,25.585714285714285,1.27596835309314,24.973333333333336,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9979171608653922,-0.06450844944931623,28.6,26.9
2019-04-06,HP,NR,31.10002545,77.16659704,28.6,2019,4,5,96,1,0,14.9,59,23.1,26.9,30.8,25.828571428571426,1.6690459207925525,24.9,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9966589017541702,-0.08167639533042241,29.8,28.7
2019-04-07,HP,NR,31.10002545,77.16659704,29.8,2019,4,6,97,1,0,15.1,51,28.6,26.2,27.7,26.342857142857145,2.254519270899474,24.970000000000002,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9951053111006976,-0.09882013873287143,30.8,29.1
2019-04-08,HP,NR,31.10002545,77.16659704,30.8,2019,4,0,98,0,0,12.6,63,29.8,26.7,28.7,26.928571428571434,2.8235404995113647,25.040000000000003,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9932568492674143,-0.11593459959550041,30.8,30.8
2019-04-09,HP,NR,31.10002545,77.16659704,30.8,2019,4,1,99,0,0,14.3,57,30.8,25.5,29.4,27.685714285714287,3.075943525396472,25.086666666666666,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9911140639934547,-0.1330147065341959,29.5,31.3
2019-04-10,HP,NR,31.10002545,77.16659704,29.5,2019,4,2,100,0,0,15.9,53,30.8,25.6,30.0,28.24285714285714,2.9871151874102595,25.07,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9886775902323405,-0.1500553983446526,30.4,31.7
2019-04-11,HP,NR,31.10002545,77.16659704,30.4,2019,4,3,101,0,0,16.0,47,29.5,25.1,30.7,29.0,2.7172289806590086,25.06,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9859481499638304,-0.16705162550211924,26.9,31.5
2019-04-12,HP,NR,31.10002545,77.16659704,26.9,2019,4,4,102,0,0,14.9,60,30.4,23.1,29.8,29.542857142857144,1.4045843309879942,24.96333333333333,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9829265519799822,-0.18399835165768005,28.7,28.5
2019-04-13,HP,NR,31.10002545,77.16659704,28.7,2019,4,5,103,1,1,14.9,63,26.9,28.6,31.5,29.557142857142857,1.3938641048742848,24.87,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9796136916454901,-0.20089055513063506,29.1,27.5
2019-04-14,HP,NR,31.10002545,77.16659704,29.1,2019,4,6,104,1,1,16.0,52,28.7,29.8,27.7,29.457142857142856,1.3986387940388065,24.916666666666668,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9760105506323683,-0.21772323039653177,30.8,28.9
2019-04-15,HP,NR,31.10002545,77.16659704,30.8,2019,4,0,105,0,0,17.3,49,29.1,30.8,13.6,29.457142857142856,1.3986387940388065,25.490000000000002,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9721181966290613,-0.23449138957040985,31.3,29.2
2019-04-16,HP,NR,31.10002545,77.16659704,31.3,2019,4,1,106,0,0,13.3,70,30.8,30.8,14.0,29.528571428571432,1.4885275562495086,26.06666666666667,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9679377830240642,-0.25119006388481935,31.7,29.1
2019-04-17,HP,NR,31.10002545,77.16659704,31.7,2019,4,2,107,0,1,9.7,86,31.3,29.5,14.7,29.842857142857145,1.6988791823406144,26.633333333333333,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9634705485641488,-0.2678143051621742,31.5,28.8
2019-04-18,HP,NR,31.10002545,77.16659704,31.5,2019,4,3,108,0,0,9.5,80,31.7,30.4,15.6,30.0,1.806469853978518,27.163333333333334,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9587178169872964,-0.2843591872810034,28.5,27.9
2019-04-19,HP,NR,31.10002545,77.16659704,28.5,2019,4,4,109,0,1,11.9,69,31.5,26.9,16.1,30.228571428571428,1.4056010407345723,27.576666666666664,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9536809966304457,-0.30081980763566735,27.5,25.0
