timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-03-13,Gujarat,WR,22.2587,71.1924,323.9,2019,3,2,72,0,0,23.6,42,316.9,324.0,261.5,314.0285714285714,7.653259498566898,332.3233333333333,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,300.1,292.6
2019-03-14,Gujarat,WR,22.2587,71.1924,300.1,2019,3,3,73,0,0,22.9,44,323.9,316.4,282.1,311.69999999999993,9.145672929498174,332.92333333333335,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,277.2,295.5
2019-03-15,Gujarat,WR,22.2587,71.1924,277.2,2019,3,4,74,0,0,24.6,26,300.1,319.9,278.5,305.59999999999997,15.07978779691612,332.88,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9562348265919056,0.29260033563334836,286.2,334.9
2019-03-16,Gujarat,WR,22.2587,71.1924,286.2,2019,3,5,75,1,0,25.6,25,277.2,313.0,261.9,301.7714285714286,16.244969917456505,333.69,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9611297838723007,0.27609697309746883,291.0,339.2
2019-03-17,Gujarat,WR,22.2587,71.1924,291.0,2019,3,6,76,1,0,26.8,22,286.2,302.4,317.3,300.14285714285717,16.735477001753168,332.81333333333333,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9657399376548549,0.2595117970697999,294.3,336.5
2019-03-18,Gujarat,WR,22.2587,71.1924,294.3,2019,3,0,77,0,0,27.5,18,291.0,305.7,322.3,298.5142857142857,16.65907446122923,331.88,0.0,1.0,1.0,6.123233995736766e-17,0.9700639218515071,0.2428497220959356,296.2,334.7
2019-03-19,Gujarat,WR,22.2587,71.1924,296.2,2019,3,1,78,0,0,28.0,25,294.3,316.9,321.8,295.5571428571429,14.555967521130556,331.02666666666664,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9741004551724205,0.22611568550828828,292.6,336.7
2019-03-20,Gujarat,WR,22.2587,71.1924,292.6,2019,3,2,79,0,0,25.5,48,296.2,323.9,326.9,291.0857142857143,7.491423667864765,329.8833333333333,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,295.5,333.5
2019-03-21,Gujarat,WR,22.2587,71.1924,295.5,2019,3,3,80,0,1,25.3,50,292.6,300.1,322.6,290.42857142857144,6.732189907630088,328.97999999999996,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9813064702716093,0.19245158197082998,334.9,318.3
2019-03-22,Gujarat,WR,22.2587,71.1924,334.9,2019,3,4,81,0,0,27.6,38,295.5,277.2,319.9,298.67142857142863,16.3250027346317,329.47999999999996,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282,339.2,351.5
