timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-02-02,MP,WR,21.30039105,76.13001949,158.9,2019,2,5,33,1,0,23.0,47,155.6,218.4,253.0,188.0142857142857,31.211559214038484,194.32666666666668,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,162.7,166.0
2019-02-03,MP,WR,21.30039105,76.13001949,162.7,2019,2,6,34,1,0,23.6,47,158.9,219.8,253.6,179.85714285714286,28.895435460919995,191.29666666666665,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,165.5,175.0
2019-02-04,MP,WR,21.30039105,76.13001949,165.5,2019,2,0,35,0,0,24.4,40,162.7,212.8,239.3,173.1,25.202380839912777,188.83666666666667,0.0,1.0,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,165.4,180.7
2019-02-05,MP,WR,21.30039105,76.13001949,165.4,2019,2,1,36,0,0,24.8,40,165.5,210.0,228.2,166.72857142857143,19.254758224545878,186.7433333333333,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,165.8,184.0
2019-02-06,MP,WR,21.30039105,76.13001949,165.8,2019,2,2,37,0,0,25.8,41,165.4,208.6,227.4,160.6142857142857,5.922113522335747,184.69,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,154.6,181.7
2019-02-07,MP,WR,21.30039105,76.13001949,154.6,2019,2,3,38,0,0,22.0,43,165.8,150.4,230.3,161.21428571428572,4.826119411228022,182.16666666666666,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,156.5,228.3
2019-02-08,MP,WR,21.30039105,76.13001949,156.5,2019,2,4,39,0,0,19.2,40,154.6,155.6,228.8,161.34285714285716,4.660778598352476,179.75666666666666,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,166.0,233.3
2019-02-09,MP,WR,21.30039105,76.13001949,166.0,2019,2,5,40,1,0,17.7,31,156.5,158.9,162.5,162.35714285714286,4.810702354423984,179.87333333333333,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,175.0,235.5
2019-02-10,MP,WR,21.30039105,76.13001949,175.0,2019,2,6,41,1,0,18.7,34,166.0,162.7,159.6,164.1142857142857,6.794220232773725,180.38666666666668,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,180.7,237.0
2019-02-11,MP,WR,21.30039105,76.13001949,180.7,2019,2,0,42,0,0,21.4,38,175.0,165.5,154.3,166.28571428571428,9.283754371917556,181.26666666666668,0.0,1.0,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,184.0,237.1
2019-02-12,MP,WR,21.30039105,76.13001949,184.0,2019,2,1,43,0,0,24.5,44,180.7,165.4,161.1,168.94285714285712,11.40699451255793,182.03,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,181.7,238.5
2019-02-13,MP,WR,21.30039105,76.13001949,181.7,2019,2,2,44,0,0,26.5,50,184.0,165.8,168.6,171.21428571428572,12.230212395461413,182.46666666666667,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,228.3,235.3
2019-02-14,MP,WR,21.30039105,76.13001949,228.3,2019,2,3,45,0,0,26.8,44,181.7,154.6,170.7,181.7428571428571,22.745904916626035,184.38666666666668,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.699458327051647,0.7146733860429609,233.3,224.0
2019-02-15,MP,WR,21.30039105,76.13001949,233.3,2019,2,4,46,0,0,25.7,37,228.3,156.5,170.2,192.71428571428572,26.71637628692864,186.48999999999998,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.7025274741691571,235.5,227.4
2019-02-16,MP,WR,21.30039105,76.13001949,235.5,2019,2,5,47,1,0,23.4,39,233.3,166.0,185.1,202.64285714285714,28.016415256230122,188.17000000000002,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,237.0,226.3
2019-02-17,MP,WR,21.30039105,76.13001949,237.0,2019,2,6,48,1,0,22.6,40,235.5,175.0,183.7,211.5,27.61841173323813,189.9466666666667,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,237.1,226.4
2019-02-18,MP,WR,21.30039105,76.13001949,237.1,2019,2,0,49,0,0,23.5,38,237.0,180.7,183.4,219.55714285714288,25.261819487311705,191.73666666666665,0.0,1.0,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,238.5,226.6
2019-02-19,MP,WR,21.30039105,76.13001949,238.5,2019,2,1,50,0,0,26.0,31,237.1,184.0,183.7,227.34285714285716,20.408973283244467,193.56333333333333,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7583058084785624,0.6518989958787126,235.3,223.9
2019-02-20,MP,WR,21.30039105,76.13001949,235.3,2019,2,2,51,0,0,27.6,38,238.5,181.7,189.3,235.0,3.3857544703252542,195.09666666666666,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,224.0,215.2
2019-02-21,MP,WR,21.30039105,76.13001949,224.0,2019,2,3,52,0,0,29.3,41,235.3,228.3,187.9,234.3857142857143,4.869095936422846,196.3,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,227.4,255.7
2019-02-22,MP,WR,21.30039105,76.13001949,227.4,2019,2,4,53,0,0,28.8,39,224.0,233.3,188.2,233.54285714285714,5.551233239216743,197.60666666666668,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,226.3,258.5
2019-02-23,MP,WR,21.30039105,76.13001949,226.3,2019,2,5,54,1,0,27.9,39,227.4,235.5,219.7,232.22857142857143,6.075007348613561,197.82666666666665,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,226.4,259.6
2019-02-24,MP,WR,21.30039105,76.13001949,226.4,2019,2,6,55,1,0,27.3,35,226.3,237.0,219.7,230.71428571428572,6.008169042070131,198.05,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,226.6,258.0
2019-02-25,MP,WR,21.30039105,76.13001949,226.6,2019,2,0,56,0,0,26.2,27,226.4,237.1,218.4,229.21428571428572,5.431214895222816,198.32333333333332,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,223.9,262.8
2019-02-26,MP,WR,21.30039105,76.13001949,223.9,2019,2,1,57,0,0,24.9,30,226.6,238.5,219.8,227.12857142857143,3.8417505930295457,198.46,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,215.2,264.8
2019-02-27,MP,WR,21.30039105,76.13001949,215.2,2019,2,2,58,0,0,23.3,43,223.9,235.3,212.8,224.2571428571429,4.210248267761195,198.54,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,255.7,265.1
2019-02-28,MP,WR,21.30039105,76.13001949,255.7,2019,2,3,59,0,0,22.6,37,215.2,224.0,210.0,228.78571428571428,12.592250073150426,200.06333333333333,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,258.5,166.9
2019-03-02,MP,WR,21.30039105,76.13001949,258.5,2019,3,5,61,1,0,26.7,39,255.7,227.4,208.6,233.22857142857143,16.803939447414574,201.72666666666666,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8674563547295969,0.49751328890718066,259.6,169.2
2019-03-03,MP,WR,21.30039105,76.13001949,259.6,2019,3,6,62,1,0,27.3,35,258.5,226.3,150.4,237.9857142857143,19.075588987973347,205.36666666666667,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,258.0,175.4
2019-03-04,MP,WR,21.30039105,76.13001949,258.0,2019,3,0,63,0,1,26.1,48,259.6,226.4,155.6,242.5,19.60850155757262,208.78000000000003,0.0,1.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,262.8,182.6
2019-03-05,MP,WR,21.30039105,76.13001949,262.8,2019,3,1,64,0,0,24.9,33,258.0,226.6,158.9,247.67142857142858,19.489459910911894,212.24333333333334,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,264.8,185.6
2019-03-06,MP,WR,21.30039105,76.13001949,264.8,2019,3,2,65,0,0,24.1,32,262.8,223.9,162.7,253.5142857142857,17.167646758891827,215.64666666666665,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,265.1,186.8
2019-03-07,MP,WR,21.30039105,76.13001949,265.1,2019,3,3,66,0,0,24.9,28,264.8,215.2,165.5,260.64285714285717,3.6262272142706107,218.96666666666667,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,166.9,184.0
2019-03-08,MP,WR,21.30039105,76.13001949,166.9,2019,3,4,67,0,0,26.3,29,265.1,255.7,165.4,247.95714285714286,35.86013836852163,219.01666666666668,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,169.2,175.7
2019-03-09,MP,WR,21.30039105,76.13001949,169.2,2019,3,5,68,1,0,27.9,31,166.9,258.5,165.8,235.20000000000002,45.94928363605533,219.13000000000002,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,175.4,168.3
2019-03-10,MP,WR,21.30039105,76.13001949,175.4,2019,3,6,69,1,0,27.9,28,169.2,259.6,154.6,223.17142857142858,49.389429175540286,219.82333333333332,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906,182.6,182.2
2019-03-11,MP,WR,21.30039105,76.13001949,182.6,2019,3,0,70,0,0,28.5,29,175.4,258.0,156.5,212.4,48.74549551838949,220.69333333333333,0.0,1.0,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546,185.6,186.1
2019-03-12,MP,WR,21.30039105,76.13001949,185.6,2019,3,1,71,0,0,27.4,36,182.6,262.8,166.0,201.37142857142857,43.93824128955374,221.34666666666666,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,186.8,189.2
2019-03-13,MP,WR,21.30039105,76.13001949,186.8,2019,3,2,72,0,0,28.1,25,185.6,264.8,175.0,190.22857142857146,33.92003902738093,221.73999999999998,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,184.0,186.9
2019-03-14,MP,WR,21.30039105,76.13001949,184.0,2019,3,3,73,0,0,28.0,27,186.8,265.1,180.7,178.64285714285714,8.133030829659232,221.85,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,175.7,193.3
2019-03-15,MP,WR,21.30039105,76.13001949,175.7,2019,3,4,74,0,0,27.3,22,184.0,166.9,184.0,179.90000000000003,6.539367961304093,221.57333333333332,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9562348265919056,0.29260033563334836,168.3,248.2
2019-03-16,MP,WR,21.30039105,76.13001949,168.3,2019,3,5,75,1,0,28.1,35,175.7,169.2,181.7,179.77142857142857,6.78889148676311,221.12666666666667,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9611297838723007,0.27609697309746883,182.2,250.9
2019-03-17,MP,WR,21.30039105,76.13001949,182.2,2019,3,6,76,1,0,29.3,31,168.3,175.4,228.3,180.7428571428571,6.541115384717464,219.59,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9657399376548549,0.2595117970697999,186.1,253.4
2019-03-18,MP,WR,21.30039105,76.13001949,186.1,2019,3,0,77,0,0,29.1,30,182.2,182.6,233.3,181.24285714285716,6.833948868908382,218.01666666666668,0.0,1.0,1.0,6.123233995736766e-17,0.9700639218515071,0.2428497220959356,189.2,252.8
2019-03-19,MP,WR,21.30039105,76.13001949,189.2,2019,3,1,78,0,0,29.3,27,186.1,185.6,235.5,181.75714285714284,7.333679645502261,216.47333333333333,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9741004551724205,0.22611568550828828,186.9,250.3
2019-03-20,MP,WR,21.30039105,76.13001949,186.9,2019,3,2,79,0,0,29.6,27,189.2,186.8,237.0,181.77142857142854,7.345228447936658,214.8033333333333,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,193.3,250.7
2019-03-21,MP,WR,21.30039105,76.13001949,193.3,2019,3,3,80,0,1,29.4,31,186.9,184.0,237.1,183.09999999999997,8.556673808593136,213.34333333333333,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9813064702716093,0.19245158197082998,248.2,246.0
2019-03-22,MP,WR,21.30039105,76.13001949,248.2,2019,3,4,81,0,0,29.3,25,193.3,175.7,238.5,193.45714285714286,25.40228711112816,213.66666666666666,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282,250.9,199.3
2019-03-23,MP,WR,21.30039105,76.13001949,250.9,2019,3,5,82,1,0,30.1,24,248.2,168.3,235.3,205.25714285714284,30.451538392603233,214.18666666666667,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9873494423939864,0.15855938510313475,253.4,200.8
2019-03-24,MP,WR,21.30039105,76.13001949,253.4,2019,3,6,83,1,0,30.4,25,250.9,182.2,224.0,215.42857142857142,33.23069435956833,215.16666666666666,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.989932495087353,0.141540295217043,252.8,203.1
2019-03-25,MP,WR,21.30039105,76.13001949,252.8,2019,3,0,84,0,0,31.6,22,253.4,186.1,227.4,224.95714285714286,32.98125008459893,216.01333333333332,0.0,1.0,1.0,6.123233995736766e-17,0.9922222094179323,0.12447926388678915,250.3,204.8
2019-03-26,MP,WR,21.30039105,76.13001949,250.3,2019,3,1,85,0,0,32.0,20,252.8,189.2,226.3,233.68571428571428,29.88017339147755,216.81333333333336,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,250.7,205.8
2019-03-27,MP,WR,21.30039105,76.13001949,250.7,2019,3,2,86,0,0,31.3,23,250.3,186.9,226.4,242.8,21.893834748622783,217.62333333333333,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,246.0,208.4
2019-03-28,MP,WR,21.30039105,76.13001949,246.0,2019,3,3,87,0,0,31.8,22,250.7,193.3,226.6,250.32857142857145,2.55845935783985,218.27,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,199.3,202.5
2019-03-29,MP,WR,21.30039105,76.13001949,199.3,2019,3,4,88,0,0,32.9,21,246.0,248.2,223.9,243.34285714285716,19.566370566430027,217.45,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,200.8,226.5
2019-03-30,MP,WR,21.30039105,76.13001949,200.8,2019,3,5,89,1,0,34.3,19,199.3,250.9,215.2,236.18571428571428,24.803455980395732,216.97,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,203.1,223.9
2019-03-31,MP,WR,21.30039105,76.13001949,203.1,2019,3,6,90,1,0,34.1,19,200.8,253.4,255.7,229.00000000000003,26.230262420850174,215.21666666666667,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,204.8,212.0
2019-04-02,MP,WR,21.30039105,76.13001949,204.8,2019,4,1,92,0,0,32.8,18,203.1,252.8,258.5,222.14285714285714,25.226365648057985,213.42666666666668,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9999166586547379,-0.01291029607500882,205.8,212.0
2019-04-03,MP,WR,21.30039105,76.13001949,205.8,2019,4,2,93,0,0,33.4,18,204.8,250.3,259.6,215.78571428571428,22.39638576284329,211.63333333333333,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9995462806873573,-0.030120304846908114,208.4,222.6
2019-04-04,MP,WR,21.30039105,76.13001949,208.4,2019,4,3,94,0,0,34.6,17,205.8,250.7,258.0,209.74285714285716,16.27634860186759,209.98,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9988797155850336,-0.04732138832243185,202.5,223.5
2019-04-05,MP,WR,21.30039105,76.13001949,202.5,2019,4,4,95,0,0,34.3,22,208.4,246.0,262.8,203.52857142857144,3.08421480321534,207.96999999999997,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9979171608653922,-0.06450844944931623,226.5,203.8
2019-04-06,MP,WR,21.30039105,76.13001949,226.5,2019,4,5,96,1,0,33.6,22,202.5,199.3,264.8,207.41428571428574,8.767255095225336,206.69333333333333,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9966589017541702,-0.08167639533042241,223.9,190.4
2019-04-07,MP,WR,21.30039105,76.13001949,223.9,2019,4,6,97,1,0,32.7,23,226.5,200.8,265.1,210.71428571428572,10.10765857678006,205.32000000000002,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9951053111006976,-0.09882013873287143,212.0,195.1
2019-04-08,MP,WR,21.30039105,76.13001949,212.0,2019,4,0,98,0,0,33.5,24,223.9,203.1,166.9,211.98571428571427,9.533699626662383,206.82333333333335,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9932568492674143,-0.11593459959550041,212.0,192.8
2019-04-09,MP,WR,21.30039105,76.13001949,212.0,2019,4,1,99,0,0,33.7,20,212.0,204.8,169.2,213.0142857142857,9.002856689485995,208.25,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9911140639934547,-0.1330147065341959,222.6,191.7
2019-04-10,MP,WR,21.30039105,76.13001949,222.6,2019,4,2,100,0,0,33.3,19,212.0,205.8,175.4,215.41428571428574,8.998412558414026,209.82333333333332,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9886775902323405,-0.1500553983446526,223.5,188.4
2019-04-11,MP,WR,21.30039105,76.13001949,223.5,2019,4,3,101,0,0,34.8,20,222.6,208.4,182.6,217.57142857142858,8.845283919640048,211.18666666666664,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9859481499638304,-0.16705162550211924,203.8,187.4
2019-04-12,MP,WR,21.30039105,76.13001949,203.8,2019,4,4,102,0,0,34.9,17,223.5,202.5,185.6,217.75714285714284,8.482306514711606,211.79333333333335,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9829265519799822,-0.18399835165768005,190.4,171.4
2019-04-13,MP,WR,21.30039105,76.13001949,190.4,2019,4,5,103,1,1,35.2,17,203.8,226.5,186.8,212.6,12.365947867699443,211.91333333333336,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9796136916454901,-0.20089055513063506,195.1,252.2
2019-04-14,MP,WR,21.30039105,76.13001949,195.1,2019,4,6,104,1,1,35.7,18,190.4,223.9,184.0,208.4857142857143,12.764329016367755,212.28333333333333,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9760105506323683,-0.21772323039653177,192.8,249.8
2019-04-15,MP,WR,21.30039105,76.13001949,192.8,2019,4,0,105,0,0,33.3,26,195.1,212.0,175.7,205.74285714285716,13.896025468079547,212.85333333333335,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9721181966290613,-0.23449138957040985,191.7,250.4
2019-04-16,MP,WR,21.30039105,76.13001949,191.7,2019,4,1,106,0,0,30.1,39,192.8,212.0,168.3,202.84285714285716,14.47858846053421,213.63333333333333,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9679377830240642,-0.25119006388481935,188.4,250.6
2019-04-17,MP,WR,21.30039105,76.13001949,188.4,2019,4,2,107,0,1,29.3,38,191.7,222.6,182.2,197.95714285714286,12.308108051585856,213.84000000000003,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9634705485641488,-0.2678143051621742,187.4,252.9
2019-04-18,MP,WR,21.30039105,76.13001949,187.4,2019,4,3,108,0,0,29.9,29,188.4,223.5,186.1,192.79999999999998,5.504240789305395,213.88333333333333,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9587178169872964,-0.2843591872810034,171.4,248.3
2019-04-19,MP,WR,21.30039105,76.13001949,171.4,2019,4,4,109,0,1,31.9,27,187.4,203.8,189.2,188.17142857142858,7.83979470090674,213.29,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9536809966304457,-0.30081980763566735,252.2,222.4
2019-04-20,MP,WR,21.30039105,76.13001949,252.2,2019,4,5,110,1,0,32.9,22,171.4,190.4,186.9,197.0,25.553408122335753,215.4666666666667,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9483615800121715,-0.3171912885891061,249.8,246.6
2019-04-21,MP,WR,21.30039105,76.13001949,249.8,2019,4,6,111,1,0,33.3,21,252.2,195.1,193.3,204.81428571428572,32.33844093188096,217.35,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9427611433904207,-0.3334687789181868,250.4,239.7
2019-04-22,MP,WR,21.30039105,76.13001949,250.4,2019,4,0,112,0,0,34.1,18,249.8,192.8,248.2,213.04285714285717,35.90356793518141,217.42333333333335,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9368813462954315,-0.3496474552512284,250.6,237.4
2019-04-23,MP,WR,21.30039105,76.13001949,250.6,2019,4,1,113,0,0,35.0,18,250.4,191.7,250.9,221.45714285714286,36.954515156827455,217.41333333333333,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9307239310379795,-0.36572252349726897,252.9,242.8
2019-04-24,MP,WR,21.30039105,76.13001949,252.9,2019,4,2,114,0,0,36.1,16,250.6,188.4,253.4,230.67142857142855,35.34443446455257,217.39666666666668,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9242907221930933,-0.3816892202666588,248.3,245.1
2019-04-25,MP,WR,21.30039105,76.13001949,248.3,2019,4,3,115,0,0,37.0,18,252.9,187.4,252.8,239.3714285714286,30.010815510729724,217.2466666666667,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9175836260593937,-0.39754281428255595,222.4,246.2
2019-04-26,MP,WR,21.30039105,76.13001949,222.4,2019,4,4,116,0,0,37.7,17,248.3,171.4,250.3,246.65714285714284,10.8030639392814,216.31666666666666,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9106046300942162,-0.4132786077829042,246.6,246.9
2019-04-27,MP,WR,21.30039105,76.13001949,246.6,2019,4,5,117,1,0,38.5,16,222.4,252.2,250.7,245.85714285714286,10.528035135272635,216.18,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9033558023246845,-0.4288919379124835,239.7,164.0
2019-04-28,MP,WR,21.30039105,76.13001949,239.7,2019,4,6,118,1,0,39.0,11,246.6,249.8,246.0,244.41428571428574,10.589527621103118,215.97,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.895839290734909,-0.4443781781046132,237.4,163.5
2019-04-29,MP,WR,21.30039105,76.13001949,237.4,2019,4,0,119,0,0,38.2,13,239.7,250.4,199.3,242.55714285714285,10.504420838050372,217.23999999999998,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.8880573226294932,-0.45973273945210397,242.8,166.5
2019-04-30,MP,WR,21.30039105,76.13001949,242.8,2019,4,1,120,0,0,36.6,17,237.4,250.6,200.8,241.44285714285712,9.905698215818324,218.64,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.8800122039735357,-0.47495107206704995,245.1,162.9
2019-05-02,MP,WR,21.30039105,76.13001949,245.1,2019,5,3,122,0,0,34.4,25,242.8,252.9,203.1,240.32857142857142,8.776429472497506,220.04000000000002,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.8631421280499114,-0.5049610547215204,246.2,162.4
2019-05-03,MP,WR,21.30039105,76.13001949,246.2,2019,5,4,123,0,0,34.2,24,245.1,248.3,204.8,240.0285714285714,8.489741709011097,221.42000000000002,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.854322169749827,-0.5197438121555155,246.9,152.4
2019-05-04,MP,WR,21.30039105,76.13001949,246.9,2019,5,5,124,1,0,33.4,29,246.2,222.4,205.8,243.52857142857144,3.7227741831943058,222.79,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.8452490573530633,-0.5343725582809786,164.0,154.1
2019-05-05,MP,WR,21.30039105,76.13001949,164.0,2019,5,6,125,1,0,33.7,29,246.9,246.6,208.4,231.72857142857143,30.06613345530789,221.31,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.8359254794186372,-0.548842958284719,163.5,219.0
