timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-07-08,West Bengal,ER,22.58039044,88.32994665,118.6,2019,7,0,189,0,0,29.4,82,151.5,151.8,116.3,161.62857142857143,21.925686175937553,143.45333333333335,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.11165900712169444,-0.9937465804361781,91.43499999999999,113.9
2019-07-09,West Bengal,ER,22.58039044,88.32994665,91.43499999999999,2019,7,1,190,0,0,29.5,82,118.6,166.7,113.9,150.87642857142856,34.0992970008528,142.70449999999997,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.12874817745258066,-0.99167731989929,96.55,102.9
2019-07-10,West Bengal,ER,22.58039044,88.32994665,96.55,2019,7,2,191,0,0,29.2,85,91.43499999999999,180.0,120.6,138.95499999999998,36.708099810078124,141.90283333333335,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.14579919691987442,-0.9893142039703664,104.3,129.3
2019-07-11,West Bengal,ER,22.58039044,88.32994665,104.3,2019,7,3,192,0,0,29.5,83,96.55,184.4,124.5,127.51214285714285,32.41413193052556,141.2295,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.16280701293851646,-0.9866579328916572,112.65,144.4
2019-07-12,West Bengal,ER,22.58039044,88.32994665,112.65,2019,7,4,193,0,0,29.2,85,104.3,168.6,125.7,119.51928571428572,27.04787921886095,140.7945,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.17976658572556214,-0.9837092937736098,112.6,148.9
2019-07-13,West Bengal,ER,22.58039044,88.32994665,112.6,2019,7,5,194,1,0,29.5,83,112.65,161.6,127.2,112.51928571428572,19.679162505166683,140.30783333333332,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.19667288979357622,-0.9804691603616321,114.2,136.7
2019-07-14,West Bengal,ER,22.58039044,88.32994665,114.2,2019,7,6,195,1,0,30.6,78,112.6,151.5,124.9,107.1907142857143,10.068015539556907,139.95116666666667,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.2135209154397959,-0.9769384927771817,113.9,136.4
2019-07-15,West Bengal,ER,22.58039044,88.32994665,113.9,2019,7,0,196,0,0,30.5,80,114.2,118.6,114.8,106.51928571428572,9.308388881617816,139.92116666666666,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.23030567023061196,-0.973118337233262,102.9,140.5
2019-07-16,West Bengal,ER,22.58039044,88.32994665,102.9,2019,7,1,197,0,0,30.5,81,113.9,91.43499999999999,112.4,108.15714285714284,6.912092578193742,139.6045,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.24702218048093527,-0.9690098257244063,129.3,137.4
2019-07-17,West Bengal,ER,22.58039044,88.32994665,129.3,2019,7,2,198,0,0,30.4,82,102.9,96.55,184.1,112.83571428571429,8.619102538630393,137.77783333333335,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.2636654927280072,-0.9646141756912435,144.4,120.4
