timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-03-14,Andhra Pradesh,SR,14.7504291,78.57002559,167.9,2019,3,3,73,0,0,32.4,28,182.7,182.7,153.8,183.29999999999998,9.10970178802065,178.51333333333332,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,148.6,157.9
2019-03-15,Andhra Pradesh,SR,14.7504291,78.57002559,148.6,2019,3,4,74,0,0,32.6,22,167.9,175.5,155.2,179.45714285714286,16.009357382778465,178.29333333333335,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9562348265919056,0.29260033563334836,150.9,169.5
2019-03-16,Andhra Pradesh,SR,14.7504291,78.57002559,150.9,2019,3,5,75,1,0,30.9,28,148.6,184.6,157.5,174.64285714285714,18.993933868725634,178.07333333333332,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9611297838723007,0.27609697309746883,155.8,169.5
2019-03-17,Andhra Pradesh,SR,14.7504291,78.57002559,155.8,2019,3,6,76,1,0,29.7,49,150.9,187.2,149.2,170.15714285714287,19.24030986781455,178.29333333333335,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9657399376548549,0.2595117970697999,146.435,169.9
2019-03-18,Andhra Pradesh,SR,14.7504291,78.57002559,146.435,2019,3,0,77,0,0,29.9,47,155.8,194.8,148.1,163.24785714285716,17.523504181798824,178.23783333333333,0.0,1.0,1.0,6.123233995736766e-17,0.9700639218515071,0.2428497220959356,151.3,168.6
2019-03-19,Andhra Pradesh,SR,14.7504291,78.57002559,151.3,2019,3,1,78,0,0,31.1,49,146.435,190.4,151.5,157.66214285714287,13.099301462655166,178.23116666666667,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9741004551724205,0.22611568550828828,151.8,167.7
2019-03-20,Andhra Pradesh,SR,14.7504291,78.57002559,151.8,2019,3,2,79,0,0,32.1,44,151.3,182.7,150.5,153.24785714285716,7.078361308206806,178.2745,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,157.9,170.0
2019-03-21,Andhra Pradesh,SR,14.7504291,78.57002559,157.9,2019,3,3,80,0,1,32.4,38,151.8,167.9,159.5,151.81928571428574,3.943150631760977,178.22116666666668,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9813064702716093,0.19245158197082998,169.5,151.7
2019-03-22,Andhra Pradesh,SR,14.7504291,78.57002559,169.5,2019,3,4,81,0,0,32.2,44,157.9,148.6,160.8,154.805,7.451320352796238,178.51116666666667,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282,169.5,197.7
2019-03-23,Andhra Pradesh,SR,14.7504291,78.57002559,169.5,2019,3,5,82,1,0,32.9,45,169.5,150.9,159.1,157.46214285714288,8.985211858540287,178.85783333333336,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9873494423939864,0.15855938510313475,169.9,197.6
