timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-06-04,Manipur,NER,24.79997072,93.95001705,2.5,2019,6,1,155,0,0,23.4,86,2.4,2.7,2.4,2.457142857142857,0.09759000729485386,2.48,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.4559066935084588,-0.8900275764346767,2.7,2.6
2019-06-05,Manipur,NER,24.79997072,93.95001705,2.7,2019,6,2,156,0,1,24.3,84,2.5,2.6,2.5,2.4714285714285715,0.12535663410560238,2.486666666666667,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.440518784350495,-0.8977433935342337,2.5,2.8
2019-06-06,Manipur,NER,24.79997072,93.95001705,2.5,2019,6,3,157,0,0,24.5,86,2.7,2.3,2.3,2.5,0.10000000000000114,2.4933333333333336,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.42500033996955416,-0.9051931898913974,2.5,2.9
2019-06-07,Manipur,NER,24.79997072,93.95001705,2.5,2019,6,4,158,0,0,23.6,90,2.5,2.5,2.3,2.5,0.10000000000000114,2.5,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.4093559588156213,-0.9123747579707273,2.5,2.8
2019-06-08,Manipur,NER,24.79997072,93.95001705,2.5,2019,6,5,159,1,0,24.2,86,2.5,2.5,2.4,2.5,0.10000000000000114,2.5033333333333334,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.39359027665646673,-0.9192859697186104,2.5,2.6
2019-06-09,Manipur,NER,24.79997072,93.95001705,2.5,2019,6,6,160,1,0,24.8,85,2.5,2.4,2.3,2.5142857142857147,0.08997354108424521,2.5100000000000002,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.3777079652039649,-0.9259247771938498,2.9,2.9
2019-06-10,Manipur,NER,24.79997072,93.95001705,2.9,2019,6,0,161,0,0,25.0,85,2.5,2.4,2.4,2.585714285714286,0.1573591584938901,2.5266666666666664,0.0,1.0,1.2246467991473532e-16,-1.0,0.36171373072976765,-0.9322892131745133,2.6,2.3
2019-06-11,Manipur,NER,24.79997072,93.95001705,2.6,2019,6,1,162,0,0,25.2,84,2.9,2.5,2.2,2.6,0.1527525231651963,2.54,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.3456123126707335,-0.9383773917408641,2.8,2.6
2019-06-12,Manipur,NER,24.79997072,93.95001705,2.8,2019,6,2,163,0,0,25.6,83,2.6,2.7,2.6,2.6142857142857143,0.1676163419695067,2.546666666666667,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.3294084822245304,-0.9441875088341993,2.9,2.6
2019-06-13,Manipur,NER,24.79997072,93.95001705,2.9,2019,6,3,164,0,0,25.7,82,2.8,2.5,2.5,2.6714285714285713,0.1889822365046154,2.56,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.3131070409358269,-0.9497178427914316,2.8,2.4
2019-06-14,Manipur,NER,24.79997072,93.95001705,2.8,2019,6,4,165,0,0,24.0,93,2.9,2.5,2.5,2.7142857142857144,0.17728105208558584,2.5700000000000003,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.29671281927349075,-0.9549667548552551,2.6,2.2
2019-06-15,Manipur,NER,24.79997072,93.95001705,2.6,2019,6,5,166,1,0,24.7,89,2.8,2.5,2.6,2.7285714285714286,0.16035674514745715,2.57,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.28023067519921585,-0.9599326896597447,2.9,2.3
2019-06-16,Manipur,NER,24.79997072,93.95001705,2.9,2019,6,6,167,1,0,25.5,82,2.6,2.5,2.6,2.7857142857142856,0.13451854182691342,2.58,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.26366549272800704,-0.9646141756912435,2.3,2.5
2019-06-17,Manipur,NER,24.79997072,93.95001705,2.3,2019,6,0,168,0,0,25.6,83,2.9,2.9,2.4,2.6999999999999997,0.21602468994693058,2.5766666666666667,0.0,1.0,1.2246467991473532e-16,-1.0,0.24702218048093552,-0.9690098257244062,2.6,2.8
2019-06-18,Manipur,NER,24.79997072,93.95001705,2.6,2019,6,1,169,0,0,25.9,83,2.3,2.6,2.6,2.6999999999999997,0.21602468994693058,2.5766666666666667,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.23030567023061221,-0.9731183372332619,2.6,2.4
2019-06-19,Manipur,NER,24.79997072,93.95001705,2.6,2019,6,2,170,0,0,25.8,82,2.6,2.8,2.6,2.6714285714285713,0.21380899352994137,2.576666666666667,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.21352091543979612,-0.9769384927771817,2.4,2.3
2019-06-20,Manipur,NER,24.79997072,93.95001705,2.4,2019,6,3,171,0,0,25.2,86,2.6,2.9,2.6,2.6,0.20816659994661502,2.57,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.19667288979357647,-0.980469160361632,2.2,2.7
2019-06-21,Manipur,NER,24.79997072,93.95001705,2.2,2019,6,4,172,0,0,25.4,87,2.4,2.8,2.6,2.5142857142857147,0.23401261667248938,2.5566666666666666,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.1797665857255624,-0.9837092937736097,2.3,2.7
2019-06-22,Manipur,NER,24.79997072,93.95001705,2.3,2019,6,5,173,1,0,25.8,83,2.2,2.6,2.8,2.471428571428571,0.2429971585175838,2.54,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.16280701293851715,-0.986657932891657,2.5,2.7
2019-06-23,Manipur,NER,24.79997072,93.95001705,2.5,2019,6,6,174,1,0,25.9,82,2.3,2.9,2.7,2.414285714285714,0.15735915849389098,2.533333333333333,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.1457991969198751,-0.9893142039703663,2.8,2.8
2019-06-24,Manipur,NER,24.79997072,93.95001705,2.8,2019,6,0,175,0,0,25.8,82,2.5,2.3,2.7,2.4857142857142853,0.20354009783964463,2.5366666666666666,0.0,1.0,1.2246467991473532e-16,-1.0,0.12874817745258132,-0.99167731989929,2.4,2.4
2019-06-25,Manipur,NER,24.79997072,93.95001705,2.4,2019,6,1,176,0,0,25.2,84,2.8,2.6,1.9,2.457142857142857,0.1988059594776027,2.5533333333333332,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.11165900712169512,-0.993746580436178,2.3,2.6
2019-06-26,Manipur,NER,24.79997072,93.95001705,2.3,2019,6,2,177,0,0,25.0,84,2.4,2.6,2.4,2.414285714285714,0.19518001458970846,2.55,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.09453674981719912,-0.9955213724144752,2.7,2.5
2019-06-27,Manipur,NER,24.79997072,93.95001705,2.7,2019,6,3,178,0,0,24.3,84,2.3,2.4,2.7,2.457142857142857,0.2225394561056763,2.55,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.07738647923346301,-0.9970011699250151,2.7,2.9
