timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2020-01-13,Jharkhand,ER,23.80039349,86.41998572,23.9,2020,1,0,13,0,0,14.5,77,23.6,23.6,26.4,24.757142857142856,1.1296860077873325,23.946666666666665,0.0,1.0,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,22.8,23.2
2020-01-14,Jharkhand,ER,23.80039349,86.41998572,22.8,2020,1,1,14,0,0,16.0,75,23.9,25.5,20.5,24.37142857142857,1.2841524905740862,24.023333333333333,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,22.2,22.8
2020-01-15,Jharkhand,ER,23.80039349,86.41998572,22.2,2020,1,2,15,0,0,17.3,77,22.8,23.4,20.3,24.199999999999996,1.497776129244068,24.086666666666662,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,23.3,22.6
2020-01-16,Jharkhand,ER,23.80039349,86.41998572,23.3,2020,1,3,16,0,0,19.0,79,22.2,24.9,22.6,23.97142857142857,1.495230512567978,24.110000000000003,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,18.7,23.9
2020-01-17,Jharkhand,ER,23.80039349,86.41998572,18.7,2020,1,4,17,0,0,19.8,72,23.3,25.8,23.6,22.957142857142856,2.2604255815053573,23.946666666666665,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,21.0,25.2
2020-01-18,Jharkhand,ER,23.80039349,86.41998572,21.0,2020,1,5,18,1,0,19.7,80,18.7,26.2,22.3,22.214285714285715,1.830690736150867,23.90333333333333,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,23.5,25.2
2020-01-19,Jharkhand,ER,23.80039349,86.41998572,23.5,2020,1,6,19,1,0,17.9,85,21.0,23.6,23.2,22.199999999999996,1.8184242262647896,23.913333333333334,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,23.2,18.7
2020-01-20,Jharkhand,ER,23.80039349,86.41998572,23.2,2020,1,0,20,0,0,15.5,71,23.5,23.9,25.9,22.1,1.7262676501632164,23.823333333333334,0.0,1.0,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,22.8,20.9
2020-01-21,Jharkhand,ER,23.80039349,86.41998572,22.8,2020,1,1,21,0,0,15.6,74,23.2,22.8,25.9,22.099999999999998,1.7262676501632164,23.719999999999995,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,22.6,22.5
2020-01-22,Jharkhand,ER,23.80039349,86.41998572,22.6,2020,1,2,22,0,0,17.2,74,22.8,22.2,25.2,22.157142857142862,1.736718306516779,23.633333333333333,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,23.9,22.9
2020-01-23,Jharkhand,ER,23.80039349,86.41998572,23.9,2020,1,3,23,0,0,17.9,70,22.6,23.3,24.9,22.24285714285714,1.8155413727564862,23.6,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,25.2,23.9
2020-01-24,Jharkhand,ER,23.80039349,86.41998572,25.2,2020,1,4,24,0,0,15.3,60,23.9,18.7,24.6,23.171428571428574,1.2867456181057322,23.62,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,25.2,20.7
2020-01-25,Jharkhand,ER,23.80039349,86.41998572,25.2,2020,1,5,25,1,0,14.9,64,25.2,21.0,23.0,23.771428571428572,1.0656989658033325,23.693333333333335,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,18.7,24.3
2020-01-26,Jharkhand,ER,23.80039349,86.41998572,18.7,2020,1,6,26,1,1,15.4,68,25.2,23.5,23.5,23.08571428571429,2.20486475127809,23.533333333333335,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,20.9,23.2
2020-01-27,Jharkhand,ER,23.80039349,86.41998572,20.9,2020,1,0,27,0,0,16.4,66,18.7,23.2,23.5,22.757142857142856,2.3514939526870657,23.446666666666665,0.0,1.0,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,22.5,20.5
2020-01-28,Jharkhand,ER,23.80039349,86.41998572,22.5,2020,1,1,28,0,0,18.6,63,20.9,22.8,24.4,22.714285714285715,2.3533157965082525,23.383333333333333,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,22.9,20.9
2020-01-29,Jharkhand,ER,23.80039349,86.41998572,22.9,2020,1,2,29,0,0,19.8,80,22.5,22.6,24.5,22.757142857142856,2.3536193000406502,23.330000000000002,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,23.9,23.2
2020-01-30,Jharkhand,ER,23.80039349,86.41998572,23.9,2020,1,3,30,0,0,18.9,79,22.9,23.9,24.8,22.75714285714286,2.3536193000406502,23.3,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,20.7,23.8
2020-01-31,Jharkhand,ER,23.80039349,86.41998572,20.7,2020,1,4,31,0,0,16.9,56,23.9,25.2,24.5,22.11428571428571,2.1835968579605716,23.173333333333332,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,24.3,22.2
2020-02-01,Jharkhand,ER,23.80039349,86.41998572,24.3,2020,2,5,32,1,0,16.2,60,20.7,25.2,24.0,21.985714285714288,1.9894962272131311,23.183333333333334,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,23.2,24.3
2020-02-02,Jharkhand,ER,23.80039349,86.41998572,23.2,2020,2,6,33,1,0,15.8,52,24.3,18.7,23.2,22.628571428571426,1.386499532052204,23.183333333333334,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,20.5,23.0
2020-02-03,Jharkhand,ER,23.80039349,86.41998572,20.5,2020,2,0,34,0,0,15.4,56,23.2,20.9,21.8,22.571428571428573,1.475030266033316,23.139999999999997,0.0,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,20.9,24.6
2020-02-04,Jharkhand,ER,23.80039349,86.41998572,20.9,2020,2,1,35,0,0,17.2,60,20.5,22.5,25.3,22.342857142857145,1.606089601959942,22.993333333333336,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,23.2,24.4
2020-02-05,Jharkhand,ER,23.80039349,86.41998572,23.2,2020,2,2,36,0,0,19.4,57,20.9,22.9,23.6,22.385714285714283,1.627296911474754,22.98,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,23.8,24.8
2020-02-13,Jharkhand,ER,23.80039349,86.41998572,23.8,2020,2,3,44,0,0,18.6,60,23.2,23.9,25.5,22.37142857142857,1.612156201814097,22.923333333333336,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,22.2,24.4
2020-02-14,Jharkhand,ER,23.80039349,86.41998572,22.2,2020,2,4,45,0,0,20.7,56,23.8,20.7,23.4,22.585714285714285,1.4438704598273127,22.883333333333333,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.699458327051647,0.7146733860429609,24.3,24.6
2020-02-15,Jharkhand,ER,23.80039349,86.41998572,24.3,2020,2,5,46,1,0,20.5,48,22.2,24.3,24.9,22.585714285714285,1.4438704598273127,22.863333333333337,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.7025274741691571,23.0,24.8
2020-02-16,Jharkhand,ER,23.80039349,86.41998572,23.0,2020,2,6,47,1,0,19.6,50,24.3,23.2,25.8,22.557142857142857,1.431615803741996,22.77,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,24.6,25.3
2020-02-17,Jharkhand,ER,23.80039349,86.41998572,24.6,2020,2,0,48,0,0,20.0,55,23.0,20.5,26.2,23.142857142857142,1.2804389128434934,22.716666666666665,0.0,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,24.4,26.7
2020-02-18,Jharkhand,ER,23.80039349,86.41998572,24.4,2020,2,1,49,0,0,20.9,49,24.6,20.9,23.6,23.642857142857142,0.879122939558027,22.743333333333336,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,24.8,26.7
2020-02-19,Jharkhand,ER,23.80039349,86.41998572,24.8,2020,2,2,50,0,0,20.4,44,24.4,23.2,23.9,23.871428571428574,0.9499373412920195,22.773333333333333,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785624,0.6518989958787126,24.4,27.5
2020-02-20,Jharkhand,ER,23.80039349,86.41998572,24.4,2020,2,3,51,0,0,21.5,51,24.8,23.8,22.8,23.957142857142856,0.9692903638868003,22.826666666666664,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,24.6,27.4
2020-02-21,Jharkhand,ER,23.80039349,86.41998572,24.6,2020,2,4,52,0,0,22.8,59,24.4,22.2,22.2,24.300000000000004,0.5972157622389545,22.90666666666667,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,24.8,26.8
2020-02-22,Jharkhand,ER,23.80039349,86.41998572,24.8,2020,2,5,53,1,0,23.2,59,24.6,24.3,23.3,24.37142857142857,0.6264031867582893,22.956666666666663,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,25.3,28.432999999999996
2020-02-23,Jharkhand,ER,23.80039349,86.41998572,25.3,2020,2,6,54,1,0,22.6,63,24.8,23.0,18.7,24.7,0.31091263510293293,23.17666666666667,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,26.7,24.6
