timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-06-02,Chandigarh,NR,30.71999697,76.78000565,2.2,2019,6,6,153,1,0,33.8,34,2.4,4.1,4.9,2.3285714285714287,0.0755928946019485,4.3533333333333335,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.48627270710868997,-0.8738071036110808,3.7,2.9
2019-06-03,Chandigarh,NR,30.71999697,76.78000565,3.7,2019,6,0,154,0,0,33.5,39,2.2,2.4,4.7,2.5142857142857147,0.527347359996476,4.319999999999999,0.0,1.0,1.2246467991473532e-16,-1.0,0.4711595076738638,-0.8820480249558537,3.4,3.7
2019-06-04,Chandigarh,NR,30.71999697,76.78000565,3.4,2019,6,1,155,0,0,32.6,42,3.7,2.4,4.4,2.6571428571428575,0.6187545093630888,4.286666666666666,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.4559066935084588,-0.8900275764346767,3.7,3.8
2019-06-05,Chandigarh,NR,30.71999697,76.78000565,3.7,2019,6,2,156,0,1,34.7,28,3.4,2.3,5.0,2.857142857142857,0.7044078904942004,4.243333333333333,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.440518784350495,-0.8977433935342337,3.7,3.8
2019-06-06,Chandigarh,NR,30.71999697,76.78000565,3.7,2019,6,3,157,0,0,34.7,23,3.7,2.3,5.3,3.0571428571428574,0.7184639700016199,4.19,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.42500033996955416,-0.9051931898913974,3.7,3.8
2019-06-07,Chandigarh,NR,30.71999697,76.78000565,3.7,2019,6,4,158,0,0,32.0,32,3.7,2.3,5.3,3.257142857142857,0.665475125648701,4.136666666666667,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.4093559588156213,-0.9123747579707273,3.4,3.8
2019-06-08,Chandigarh,NR,30.71999697,76.78000565,3.4,2019,6,5,159,1,0,33.1,27,3.7,2.4,5.2,3.4,0.5477225575051761,4.076666666666666,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.39359027665646673,-0.9192859697186104,2.9,3.3
2019-06-09,Chandigarh,NR,30.71999697,76.78000565,2.9,2019,6,6,160,1,0,34.4,24,3.4,2.2,4.7,3.5,0.30000000000001775,4.016666666666667,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.3777079652039649,-0.9259247771938498,3.7,3.3
2019-06-10,Chandigarh,NR,30.71999697,76.78000565,3.7,2019,6,0,161,0,0,35.1,25,2.9,3.7,4.3,3.5,0.30000000000001775,3.996666666666667,0.0,1.0,1.2246467991473532e-16,-1.0,0.36171373072976765,-0.9322892131745133,3.8,5.1
2019-06-11,Chandigarh,NR,30.71999697,76.78000565,3.8,2019,6,1,162,0,0,35.0,25,3.7,3.4,3.4,3.5571428571428574,0.31547394428671904,4.01,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.3456123126707335,-0.9383773917408641,3.8,5.3
