timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-09-20,Delhi,NR,28.6699929,77.23000403,89.2,2019,9,4,263,0,0,27.0,84,97.2,108.0,60.7,100.55714285714286,8.384083560107365,88.32666666666665,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9829265519799822,-0.18399835165767986,73.7,86.0
2019-09-21,Delhi,NR,28.6699929,77.23000403,73.7,2019,9,5,264,1,0,27.7,82,89.2,91.6,59.4,98.0,13.019600608313816,88.80333333333333,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9859481499638303,-0.1670516255021195,74.4,88.3
2019-09-22,Delhi,NR,28.6699929,77.23000403,74.4,2019,9,6,265,1,0,27.1,84,73.7,100.6,67.6,94.25714285714285,15.64820087026608,89.03,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9886775902323404,-0.15005539834465262,75.2,87.9
2019-09-23,Delhi,NR,28.6699929,77.23000403,75.2,2019,9,0,266,0,0,26.7,83,74.4,108.6,70.2,89.48571428571428,15.638033611618221,89.19666666666667,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9911140639934546,-0.13301470653419636,78.7,86.4
2019-09-24,Delhi,NR,28.6699929,77.23000403,78.7,2019,9,1,267,0,0,27.0,82,75.2,111.1,70.2,84.85714285714286,12.691710830677254,89.47999999999999,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9932568492674143,-0.11593459959550066,79.2,80.7
2019-09-25,Delhi,NR,28.6699929,77.23000403,79.2,2019,9,2,268,0,0,27.1,82,78.7,105.6,73.2,81.08571428571429,8.837878435354392,89.68,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9951053111006974,-0.09882013873287211,85.8,75.3
2019-09-26,Delhi,NR,28.6699929,77.23000403,85.8,2019,9,3,269,0,0,27.7,76,79.2,97.2,74.8,79.45714285714287,5.953110431491336,90.04666666666665,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.99665890175417,-0.08167639533042288,86.0,68.9
2019-09-27,Delhi,NR,28.6699929,77.23000403,86.0,2019,9,4,270,0,0,26.7,78,85.8,89.2,70.7,79.0,5.1487862647431,90.55666666666666,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9979171608653922,-0.06450844944931625,88.3,72.2
2019-09-28,Delhi,NR,28.6699929,77.23000403,88.3,2019,9,5,271,1,0,25.7,82,86.0,73.7,70.0,81.08571428571429,5.5828393527041555,91.16666666666667,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9988797155850335,-0.04732138832243232,87.9,72.3
2019-09-29,Delhi,NR,28.6699929,77.23000403,87.9,2019,9,6,272,1,0,25.0,83,88.3,74.4,124.6,83.01428571428572,5.207503743455391,89.94333333333334,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9995462806873573,-0.03012030484690836,86.4,72.2
